Project	CMPD ID	Curve Class	Activity Rank	Log EC50	Hill Slope	Max Resp	Signal Direction	Curve Description	Y0	YMax	EC50	R2	Model P	SYX	Mask No	Mask Flags	Min Data	Max Data	Data Range	Project ID	Conc0	Conc1	Conc2	Conc3	Conc4	Conc5	Conc6	Conc7	Conc8	Conc9	Conc10	Conc11	Conc12	Conc13	Conc14	Conc15	Conc16	Conc17	Conc18	Conc19	Conc20	Conc21	Conc22	Conc23	Conc24	Resp0	Resp1	Resp2	Resp3	Resp4	Resp5	Resp6	Resp7	Resp8	Resp9	Resp10	Resp11	Resp12	Resp13	Resp14	Resp15	Resp16	Resp17	Resp18	Resp19	Resp20	Resp21	Resp22	Resp23	Resp24	Smiles	ID	
sample	ID070299-01	-3.0	-2000041.69	-4.5000000000000036	2.0437424601	-41.69	Decrease	Single Point Active		-54.3149	31.622776601683523	0.9966909682238563		1.6260885296029528	0	0000000	-41.69	1.179	42.869	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.0910	1.1790	0.7459	0.0655	-1.7140	-5.5990	-41.6900																			CC(C)OCCCNC1=C2N=C3C=CC(F)=CC3=C2N=CN1	1023317	
sample	ID076957-01	-3.0	-2000035.3	-4.550000000000003	2.24811670611	-35.3	Decrease	Single Point Active		-42.85999999999999	28.18382931264431	0.9994624926695097		0.2079597327390156	0	0000000	-35.3	2.631	37.931	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.8060	1.7250	2.1950	2.6310	1.6040	-3.1110	-35.3000																			CCCCCCC1=CC=C(C=C1)C2=NC=C(N)C=N2	1023703	
sample	ID074012-01	-3.0	-2000032.24	-4.650000000000003	2.406378376721	-32.24	Decrease	Single Point Active		-35.688	22.387211385683237	0.987708714881058		3.94804009311612	0	0000000	-32.24	4.027	36.267	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.6188	-0.1543	0.7902	4.0270	2.4690	-5.0550	-32.2400																			C(NC1=CC2=C(C=C1)N(C=N2)C3=CC=CC=C3)C4=NC=CC=C4	1023555	
sample	ID073930-01	-3.0	-2000052.46	-4.600000000000003	2.24811670611	-52.46	Decrease	Single Point Active		-60.8471	25.11886431509561	0.9989023461196168		0.8599015236455475	0	0000000	-52.46	1.491	53.951	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.9537	0.8832	-0.0197	-0.1921	1.4910	-8.2460	-52.4600																			CCOC(=O)C1CCN(CC1)C2=C3OC4=C(C=CC=C4)C3=NC(=N2)C5=CC=CC=C5	1023551	
sample	ID075120-01	-3.0	-2000053.96	-4.5000000000000036	1.9887424600999999	-53.96	Decrease	Single Point Active		-70.1167	31.622776601683523	0.9545338910676435		36.65267900767422	0	0000000	-53.96	4.687	58.647	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-8.3500	1.1780	4.6870	0.8968	-5.2690	-8.7740	-53.9600																			CC1=CC=C(O)C(=C1)C(=O)CC(=O)C2=CC=CC(F)=C2	1023598	
sample	ID074826-01	-3.0	-2000035.66	-4.550000000000003	1.9887424600999999	-35.66	Decrease	Single Point Active		-44.377199999999995	28.18382931264431	0.9125458125644526		33.76852129711643	0	0000000	-35.66	5.192	40.852	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			5.1920	-2.2410	4.8330	-6.6970	-1.3710	-6.1040	-35.6600																			OC1=CC=CC=C1OCC2=NC3=CC=CC=C3S2	1023573	
sample	ID061781-01	-3.0	-2000037.49	-4.700000000000003	2.252647876721	-37.49	Decrease	Single Point Active		-40.988	19.952623149688627	0.9920711044506965		2.9600112901138456	0	0000000	-37.49	0.9047	38.3947	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-2.9390	-0.7528	-1.0540	-1.4190	0.9047	-9.7500	-37.4900																			O=C(N1CCN(CC1)C2=CC=CC=N2)C3=C4C=CC=CC4=NC(=C3)C5=CC=CC=C5	1022815	
sample	ID057866-01	-3.0	-2000039.28	-4.550000000000003	3.511748169415651	-39.28	Decrease	Single Point Active		-42.70415	28.18382931264431	0.992296572685338		3.42593019742367	0	0000000	-39.28	2.083	41.363	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.2015	-2.0300	-0.3446	1.3790	2.0830	-1.3470	-39.2800																			CC1=NN(C[C@H](O)COC2=CC3=CC=C(Br)C=C3C=C2)C(C)=N1	1022588	
sample	ID062658-01	-3.0	-2000031.48	-4.750000000000003	2.3331733767209997	-31.48	Decrease	Single Point Active		-33.775999999999996	17.782794100389086	0.9867664806124978		4.130597246755761	0	0000000	-31.48	4.337	35.817	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.4910	0.2701	0.5519	1.6750	4.3370	-7.3670	-31.4800																			COC(=O)C1=C(NC(=O)CN2C(=O)OC3=C2C=C(Cl)C=C3)C=CC=C1	1022856	
sample	ID067368-01	-3.0	-2000037.49	-4.650000000000003	2.4729283767209997	-37.49	Decrease	Single Point Active		-41.4751	22.387211385683237	0.9816139755525801		8.66416724187546	0	0000000	-37.49	7.381	44.871	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.8110	1.3700	2.1240	3.9710	7.3810	-4.3290	-37.4900																			COCCN1[C@H](C2=C(OC3=C(C=C(C)C=C3C)C2=O)C1=O)C4=CC(O)=CC=C4	1023144	
sample	ID063581-01	-3.0	-2000007.631	-6.050000000000003	4.954917313492231	-7.631	Decrease	Single Point Active		-32.30900000000001	0.8912509381337369	0.35190745262486567		636.7197498368683	1	0000001	-60.39	7.928	68.318	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-14.9000	-11.1600	7.9280	0.8381	-60.3900	-4.7340	-7.6310																			COC1=CC=C(C=C1)C2=C(NC(C)=O)N(C)C3=C(C=CC=C3)C2=O	1022921	
sample	ID063582-01	-3.0	-1999998.795	-6.150000000000003	4.954917313492231	1.205	Decrease	Single Point Active		-28.85300000000001	0.7079457843841318	0.42563339172410264		656.6572296562715	1	0000001	-58.01	17.01	75.02	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			4.5530	17.0100	-6.3790	1.1680	-58.0100	0.1259	1.2050																			CC(C)N(CC1=C(O)N=C2C=C(C)C=CC2=C1)C(=O)C3=CC=NC=C3	1022922	
sample	ID063039-01	-3.0	-2000047.35	-4.650000000000003	2.406378376721	-47.35	Decrease	Single Point Active		-52.7147	22.387211385683237	0.9885711393522648		8.079102239573876	0	0000000	-47.35	6.597	53.947	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.6140	1.3160	0.9638	3.5640	6.5970	-7.0620	-47.3500																			CCC1=CC=C(CCC(=O)NC2=C(C)C=C(C)C=C2)O1	1022880	
sample	ID064942-01	-3.0	-2000030.5	-4.650000000000003	2.7202212143930997	-30.5	Decrease	Single Point Active		-33.1	22.387211385683237	0.9978665256298275		0.6162290467795394	0	0000000	-30.5	2.29	32.79	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.1220	1.1290	1.0200	2.2900	2.0370	-3.5910	-30.5000																			CN1CCC2=C(C1)SC(\N=C/C3=CC=CO3)=C2C(N)=O	1022987	
sample	ID011184-01	-3.0	-2000031.18	-5.450000000000004	4.504470284992937	-31.18	Decrease	Single Point Active		-31.415999999999997	3.5481338923357186	0.9936520416790822		1.8949290921413553	0	0000000	-31.18	2.812	33.992	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.4193	0.0557	2.8120	1.7790	2.2790	-2.6160	-31.1800																			CC(=O)NCCNC1=NC=NC2=CC=C(C=C12)C3=CC=CC(NS(C)(=O)=O)=C3	1024596	
sample	ID012430-01	-3.0	-2000049.26	-5.5000000000000036	4.504470284992937	-49.26	Decrease	Single Point Active		-49.4888	3.162277660168349	0.9980113281845712		1.399595243295369	0	0000000	-49.26	1.972	51.232	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.6590	1.9720	0.5878	1.3810	-0.5588	-8.6860	-49.2600																			COC1=CC=CC(=C1)C2=NC(NCC3=CC=CS3)=CC=N2	1024670	
sample	ID015870-02	-3.0	-2000053.63	-5.450000000000004	4.504470284992937	-53.63	Decrease	Single Point Active		-54.07939999999999	3.5481338923357186	0.9981999732984378		1.6199391769472775	0	0000000	-53.63	4.136	57.766000000000005	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.4560	3.7650	3.7980	2.7500	4.1360	-3.7570	-53.6300																			OC1=CC2=C(C(O)=C1)C(=O)C(O)=C(O2)C3=CC(O)=C(O)C=C3	1024887	
sample	ID015856-02	-3.0	-2000030.53	-4.850000000000004	3.1319983358324097	-30.53	Decrease	Single Point Active		-32.636	14.125375446227395	0.9584615862604738		4.071750094785082	0	00000000000000	-30.53	2.596	33.126000000000005	166	7.0E-10	1.6E-9	3.7E-9	8.2E-9	1.83E-8	4.09E-8	9.15E-8	2.045E-7	4.572E-7	1.0224E-6	2.286E-6	5.1115E-6	1.14293E-5	2.55558E-5												-2.5600	2.1450	-0.6341	-0.0008	2.1620	1.8720	-0.2659	-0.5055	2.5960	1.7520	1.0840	-3.6650	-9.9390	-30.5300												CN1CCN(CCCN2C3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3)CC1	1024886	
sample	ID014698-01	-3.0	-2000045.29	-5.5000000000000036	4.504470284992937	-45.29	Decrease	Single Point Active		-45.529799999999994	3.162277660168349	0.9971682625467162		1.6916718180175938	0	0000000	-45.29	2.892	48.182	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.2417	1.0310	0.6539	2.8920	0.2205	-7.8250	-45.2900																			FC(F)(F)C1=CC(=CC(NC(=S)N2[C@@H](C3=CC=CN3C4=C2C=CC=C4)C5=CC=CN=C5)=C1)C(F)(F)F	1024802	
sample	ID082599-01	-3.0	-2000038.72	-4.600000000000003	2.7867712143930996	-38.72	Decrease	Single Point Active		-42.7175	25.11886431509561	0.9906990578118082		4.114258510259864	0	0000000	-38.72	3.815	42.535	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.1562	-0.5718	0.7364	0.9302	3.8150	-3.5610	-38.7200																			CCOC1=CC=C2N=C(SC2=C1)N3CCCC(C3)C(=O)NCCCN4CCOCC4	1023932	
sample	ID082517-01	-3.0	-2000012.98	-5.350000000000004	4.094972986357216	-12.98	Decrease	Single Point Active		-44.621999999999986	4.466835921509582	0.9982940545782094		0.9497000242513303	1	0000001	-43.54	2.72	46.26	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.3783	2.7200	1.9160	1.6720	-1.1740	-43.5400	-12.9800																			CN1CCN(CCNC(=O)C2=CC3=C(O)N=C4C=CC(C)=CC4=C3S2)CC1	1023928	
sample	ID078352-01	-3.0	-2000037.07	-4.550000000000003	1.8079476909999999	-37.07	Decrease	Single Point Active		-47.484	28.18382931264431	0.9979897250646469		0.7988485286527078	0	0000000	-37.07	1.541	38.611	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.8404	1.1060	1.5410	0.7867	-0.7941	-6.3290	-37.0700																			O\N=C\C1=CN(CCC#N)N=C1C2=CC=C(C=C2)C3=CC=CC=C3	1024282	
sample	ID077822-01	-3.0	-2000033.42	-4.400000000000004	4.504470284992937	-33.42	Decrease	Single Point Active		-40.104	39.81071705534935	0.9821141693667279		6.004565787941367	0	0000000	-33.42	3.88	37.300000000000004	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.6239	-1.7340	0.4630	1.0670	3.8800	0.2468	-33.4200																			COC(=O)C1=CC=C(NC(=O)C2=CC=CC(OC)=C2)C=C1	1024410	
sample	ID026270-01	-3.0	-2000034.17	-4.600000000000003	3.9294729863572155	-34.17	Decrease	Single Point Active		-35.519499999999994	25.11886431509561	0.9746881858139145		9.79213973958619	0	0000000	-34.17	6.14	40.31	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.4156	0.1591	0.8815	4.4110	6.1400	0.7236	-34.1700																			CCC1=CC2=C(S1)N=CN=C2NCCO	1020713	
sample	ID026523-01	-3.0	-2000085.23	-4.400000000000004	4.954917313492231	-85.23	Decrease	Single Point Active		-99.776	39.81071705534935	0.9900391231869428		21.525502078029472	0	0000000	-85.23	7.277	92.507	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.3961	-2.1500	-1.4110	0.2583	3.5600	7.2770	-85.2300																			CC(=O)N[C@H]1SC2=C(C=CC=C2)N=C1C3=CC=CC=C3	1020725	
sample	ID026671-01	-3.0	-2000032.43	-4.650000000000003	2.24811670611	-32.43	Decrease	Single Point Active		-36.416	22.387211385683237	0.9966364272129467		1.0807785653245991	0	0000000	-32.43	2.996	35.426	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.5985	1.5240	1.1230	2.9960	1.2450	-5.4710	-32.4300																			ClC1=CC(Cl)=C(OCC(=O)NCC2=CC=CO2)C=C1	1020740	
sample	ID026102-01	-3.0	-2000054.35	-4.600000000000003	2.24811670611	-54.35	Decrease	Single Point Active		-63.031800000000004	25.11886431509561	0.9953879379605799		4.055846172526276	0	0000000	-54.35	3.768	58.118	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.9292	2.4410	3.7680	1.8570	1.8120	-7.2810	-54.3500																			CCN(CC)C1=CC2=C(C=C1)C(Cl)=C(Br)C(=O)O2	1020706	
sample	ID027976-01	-3.0	-2000033.88	-4.400000000000004	3.9294729863572155	-33.88	Decrease	Single Point Active		-41.656	39.81071705534935	0.9824146318648239		5.4506550128864335	0	0000000	-33.88	1.72	35.6	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-2.7030	-2.3360	-2.8210	-0.0416	1.7200	-1.1890	-33.8800																			CCOC(=O)CC1=C(C)C2=C(OC1=O)C=C(C=C2)N(CC)CC	1020820	
sample	ID035103-01	-3.0	-2000057.36	-4.550000000000003	2.0437424601	-57.36	Decrease	Single Point Active		-71.37729999999999	28.18382931264431	0.9981958063716992		1.7452338396437364	0	0000000	-57.36	3.093	60.453	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.2940	0.1303	1.9500	3.0930	1.5430	-7.6850	-57.3600																			CCN1\C(SC2=C1C=CC=C2)=C/C(=O)C3=CC=CO3	1021262	
sample	ID034598-01	-3.0	-2000040.41	-4.600000000000003	2.7202212143930997	-40.41	Decrease	Single Point Active		-45.325399999999995	25.11886431509561	0.9819432885800463		10.105892716028949	0	0000000	-40.41	7.924	48.333999999999996	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.9290	5.3620	3.2960	0.7749	7.9240	-1.8380	-40.4100																			CCOC1=C(C=CC=C1)C(=O)NC2=NN=CS2	1021221	
sample	ID032470-01	-3.0	-2000040.28	-4.400000000000004	4.954917313492231	-40.28	Decrease	Single Point Active		-47.336	39.81071705534935	0.9926585326344034		3.7074474813271774	0	0000000	-40.28	3.505	43.785000000000004	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.0155	0.7928	1.3890	0.6919	3.2970	3.5050	-40.2800																			COC1=CC=C(C=C1)[C@H]2NC(=O)NC3=C2CCC4=C3C=CC=C4	1021080	
sample	ID012935-01	-3.0	-2000045.89	-5.450000000000004	4.504470284992937	-45.89	Decrease	Single Point Active		-46.2838	3.5481338923357186	0.9987439134648521		0.7605639057925124	0	0000000	-45.89	1.952	47.842	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.0918	0.4898	0.2071	1.9520	0.8819	-5.0260	-45.8900																			CN(C)C1=NC=NC2=CC=C(C=C12)C3=COC=C3	1020234	
sample	ID012795-01	-3.0	-2000047.5	-5.5000000000000036	4.504470284992937	-47.5	Decrease	Single Point Active		-47.54170000000001	3.162277660168349	0.9963634707437463		2.341245178991032	0	0000000	-47.5	2.083	49.583	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.2750	2.0830	-0.9475	1.0530	-0.7275	-8.3370	-47.5000																			CN(C)C1=CC=C(C=C1)C2=CC3=C(N=CN=C3C=C2)N(C)CC4=CC=CO4	1020222	
sample	ID013563-01	-3.0	-2000039.88	-5.450000000000004	4.094972986357216	-39.88	Decrease	Single Point Active		-40.1313	3.5481338923357186	0.9957372575489033		2.000796286300924	0	0000000	-39.88	2.367	42.247	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			2.3670	1.5030	1.7710	0.7560	-0.7361	-4.7760	-39.8800																			COC1=CC2=CC=C(C=C2C=C1)C(=O)CCC(O)=O	1020278	
sample	ID013652-01	-3.0	-2000031.33	-5.400000000000004	4.094972986357216	-31.33	Decrease	Single Point Active		-31.595999999999997	3.98107170553493	0.9968459894146998		0.9203068592731901	0	0000000	-31.33	2.121	33.451	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			2.1210	0.8043	-0.1742	0.9264	0.9279	-1.8220	-31.3300																			NC1=CC=CC=C1.OP(O)(=O)C2=CC=CC=C2	1020282	
sample	ID012120-01	-3.0	-2000032.32	-5.400000000000004	4.504470284992937	-32.32	Decrease	Single Point Active		-32.784	3.98107170553493	0.9976731560184435		0.6754054168089126	0	0000000	-32.32	0.4189	32.7389	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.0006	0.2031	-1.3110	-0.2264	0.4189	-2.4230	-32.3200																			CN(C)C1=CC=C(C=C1)C2=NC=NC(NCC3=CC=CN=C3)=C2	1020171	
sample	ID012272-01	-3.0	-2000031.04	-5.450000000000004	4.954917313492231	-31.04	Decrease	Single Point Active		-31.247999999999998	3.5481338923357186	0.99557145913087		1.254275936047769	0	0000000	-31.04	2.133	33.173	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			-0.1714	2.1330	0.1014	1.1900	0.5217	-2.4340	-31.0400																			C(NC1=C2C=C(C=CC2=NC=N1)C3=COC=C3)C4=CC=CS4	1020179	
sample	ID017381-01	-3.0	-2000038.93	-5.450000000000004	3.29749833583241	-38.93	Decrease	Single Point Active		-40.0354	3.5481338923357186	0.996638225622627		1.5416085036352356	0	0000000	-38.93	2.876	41.806	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			0.4860	2.0900	2.8760	1.9870	0.5665	-6.8300	-38.9300																			COC1=CC2=C3[C@H](CC4=CC(O)=C(OC)C=C4C3=C1O)N(C)CC2	1020555	
sample	ID017377-01	-3.0	-2000045.39	-5.5000000000000036	4.044972986357216	-45.39	Decrease	Single Point Active		-45.62610000000001	3.162277660168349	0.9988611965105845		0.7182051026169066	0	0000000	-45.39	3.029	48.419	166	7.0E-10	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5																			1.0750	3.0290	2.4880	2.2550	2.0830	-7.8260	-45.3900																			O=C1C=CC=C2[C@H]3C[C@@H](CN12)[C@H]4CCCCN4C3	1020554	
sample	ID025092-01	-3.0	-2000040.64	-4.600000000000003	2.0437424601	-40.64	Decrease	Single Point Active		-48.7556	25.11886431509561	0.9972904057825444		1.4617081892276576	0	0000000	-40.64	4.236	44.876	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.6810	3.7530	3.8000	4.2360	3.3400	-5.0270	-40.6400																			COC2(CS(=O)C1=CC=CC=C1)CCN(CCC3=CNC4=C3C=C(F)C=C4)CC2	1020647	
sample	ID024616-01	-3.0	-2000030.36	-4.5000000000000036	4.504470284992937	-30.36	Decrease	Single Point Active		-32.431999999999995	31.622776601683523	0.9805200074401359		5.318983985424489	0	0000000	-30.36	3.428	33.788	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.1035	-0.0980	-2.0610	0.1892	3.4280	0.1833	-30.3600																			NC(=O)C(=C\C1=CC(O)=C(O)C=C1)\C#N	1020613	
sample	ID050913-01	-3.0	-2000048.4	-4.600000000000003	1.9887424600999999	-48.4	Decrease	Single Point Active		-58.068799999999996	25.11886431509561	0.9980911205372666		1.2736382150330308	0	0000000	-48.4	1.488	49.888	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.4880	0.2131	-0.7944	1.2660	0.5454	-9.1820	-48.4000																			COC1=C(OC)C=C(NC(=O)NC2=CC=CS2)C=C1	1022198	
sample	ID047194-01	-3.0	-2000043.62	-4.650000000000003	2.7202212143930997	-43.62	Decrease	Single Point Active		-47.714999999999996	22.387211385683237	0.970558384623255		15.52884927189441	0	0000000	-43.62	5.09	48.709999999999994	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.9732	-1.7920	-3.4790	-2.1680	5.0900	-7.6570	-43.6200																			NC1=NC(=CC(=N1)C2=CC=CC=C2)C(F)(F)F	1022006	
sample	ID047264-01	-3.0	-2000042.81	-4.550000000000003	2.0437424601	-42.81	Decrease	Single Point Active		-53.2901	28.18382931264431	0.9988252401335684		0.6080881295939938	0	0000000	-42.81	1.371	44.181000000000004	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.3710	-0.0445	0.1806	0.6451	-0.5070	-6.6980	-42.8100																			COC1=CC2=C(C=C1)C3=C(CC2)C(=NO3)C(=O)N4CCCCCC4	1022015	
sample	ID054622-01	-3.0	-2000031.45	-4.400000000000004	3.9294729863572155	-31.45	Decrease	Single Point Active		-39.239999999999995	39.81071705534935	0.9944915939954782		1.677296607643495	0	0000000	-31.45	2.119	33.569	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.1190	-0.6891	1.1660	1.6620	1.6770	0.6966	-31.4500																			O=C(N1CCN(CC1)C2=C3OC4=C(C=CC=C4)C3=NC=N2)C5=CC=CO5	1022399	
sample	ID054457-01	-3.0	-2000051.67	-4.550000000000003	2.8472712143931	-51.67	Decrease	Single Point Active		-58.9487	28.18382931264431	0.9947868286730763		4.084974525515052	0	0000000	-51.67	2.777	54.447	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			2.7770	2.0230	0.5398	-1.6340	1.9040	-3.3330	-51.6700																			O=C(NC1=C(C=CC=C1)N2CCCC2)C3=CC4=C(O3)C=CC=C4	1022389	
sample	ID052800-01	-3.0	-2000033.49	-4.450000000000004	4.504470284992937	-33.49	Decrease	Single Point Active		-37.688	35.48133892335723	0.9807330000039952		7.22542462884856	0	0000000	-33.49	5.232	38.722	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.5290	0.6529	0.1085	4.5340	5.2320	2.2770	-33.4900																			C(OC1=C2N=CC=CC2=CC=C1)C3=NC4=C(N3)C=CC=C4	1022304	
sample	ID053959-01	-3.0	-2000041.45	-4.400000000000004	4.954917313492231	-41.45	Decrease	Single Point Active		-48.74	39.81071705534935	0.9816622397560562		10.371215541317644	0	0000000	-41.45	6.128	47.578	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			1.3800	-0.8112	1.3920	3.3640	6.1280	4.3670	-41.4500																			O=C(NC1=CC2=C(OCO2)C=C1)OC3=CC=CC=C3	1022362	
sample	ID054233-01	-3.0	-2000030.17	-4.600000000000003	2.7867712143930996	-30.17	Decrease	Single Point Active		-33.204	25.11886431509561	0.9914158989101871		2.2758724007142166	0	0000000	-30.17	1.829	31.999000000000002	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.5180	0.7176	0.3475	1.3870	1.8290	-2.9910	-30.1700																			COC1=CC=C(OC)C2=C(C)C=C(N=C12)N3CCN(CC3)C(=O)C4=CC=C(F)C=C4	1022378	
sample	ID053264-01	-3.0	-2000045.84	-4.600000000000003	2.24811670611	-45.84	Decrease	Single Point Active		-53.3365	25.11886431509561	0.9984634001045937		0.9618933120988976	0	0000000	-45.84	2.445	48.285000000000004	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			0.3523	2.4450	1.3370	2.2390	1.6080	-6.0670	-45.8400																			COC1=NC(NC23CC4CC(CC(C4)C2)C3)=NC(N)=N1	1022324	
sample	ID038204-01	-3.0	-2000037.37	-4.650000000000003	2.18761670611	-37.37	Decrease	Single Point Active		-42.343999999999994	22.387211385683237	0.9869864180454351		5.203889609625686	0	0000000	-37.37	2.486	39.855999999999995	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-2.3850	-0.6833	1.1680	0.9963	2.4860	-7.4530	-37.3700																			CC1=CC(C(=O)CNCC2=CC=CO2)=C(C)N1C3=CC=C(F)C=C3	1021467	
sample	ID038419-01	-3.0	-2000053.14	-4.650000000000003	2.406378376721	-53.14	Decrease	Single Point Active		-58.78280000000001	22.387211385683237	0.9977508566570692		1.8101767707809777	0	0000000	-53.14	2.008	55.148	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-0.2966	2.0080	0.5880	-0.5659	1.3480	-9.7380	-53.1400																			CCC(=O)NC1=CC=CC(=C1)C2=CN3C=CSC3=N2	1021478	
sample	ID039151-01	-3.0	-2000030.82	-4.750000000000003	1.9673362061099997	-30.82	Decrease	Single Point Active		-33.984	17.782794100389086	0.9893895896210607		2.9975154280952943	0	0000000	-30.82	2.724	33.544	166	3.7E-9	1.83E-8	9.15E-8	4.572E-7	2.286E-6	1.14293E-5	5.71429E-5																			-1.3850	2.7240	0.5946	0.1519	0.5099	-9.5880	-30.8200																			CC(C)SC1=NN=C(NC2=CC=CC=C2)S1	1021531	
